CELLNAME,Size_Factor,num_genes_expressed,Pseudotime,State,ORDER
TESE1_1_cell_235-179,0.8864163333146136,890,176.378506174823,6,1635
TESE1_1_cell_297-133,1.1251006521312308,1134,170.73883181033597,5,1529
TESE1_1_cell_101-088,1.148206858550696,1064,177.21345187872063,7,1669
TESE1_1_cell_190-294,0.9390936950999228,965,170.76560420807988,5,1530
TESE1_1_cell_048-064,0.7076325599826547,728,175.39010232459665,5,1618
TESE1_1_cell_005-098,1.1136074095598907,1144,169.48586094169707,5,1507
TESE1_1_cell_318-059,1.01419884273625,997,176.48453145148127,7,1641
TESE1_1_cell_157-030,1.2854473488383313,1317,167.63042129689126,5,1472
TESE1_1_cell_174-253,0.8724089439307926,866,178.0635576286234,7,1675
TESE1_1_cell_156-187,1.381264277358428,1388,166.50547306178058,5,1463
TESE1_1_cell_161-108,0.9748903568585762,927,179.0737749943932,7,1694
TESE1_1_cell_179-327,0.6594247925306445,676,172.6063578873831,5,1572
TESE1_1_cell_115-161,0.9443614312784537,1013,169.11499454358554,5,1498
TESE1_1_cell_115-087,1.343831424817049,1324,171.06104167364197,5,1541
TESE1_1_cell_336-097,0.8113111856782862,801,180.48262658108027,9,1732
TESE1_1_cell_114-300,1.1304082954020234,1259,162.22444377805832,5,1417
TESE1_1_cell_123-115,0.7643405380863854,807,177.03194412498834,7,1666
TESE1_1_cell_236-016,0.7643405380863854,807,177.03193718726791,7,1665
TESE1_1_cell_136-085,0.7738783331369073,768,178.66528923889663,7,1684
TESE1_1_cell_373-325,0.8149427310740917,831,178.96024516410984,7,1692
TESE1_1_cell_125-350,0.8864163333146136,890,176.37849923710257,6,1634
TESE1_1_cell_084-049,0.8231236849877192,878,168.23126204121374,5,1480
TESE1_1_cell_179-061,0.901860378019852,879,177.75951677454114,7,1673
TESE1_1_cell_060-079,1.2161686366721973,1226,170.68078537691935,5,1525
TESE1_1_cell_092-304,0.4875050390676805,426,170.0452356834839,5,1515
TESE1_1_cell_004-288,0.5944161392365014,615,176.73283576596808,7,1657
TESE1_1_cell_009-078,0.7436287572026161,787,171.31964628916845,5,1549
TESE1_1_cell_095-381,0.9457581795076097,949,176.94252998613808,7,1664
TESE1_1_cell_124-187,0.555147560451089,563,180.48996680707052,9,1736
TESE1_1_cell_292-305,0.8238819197406896,873,169.02673011886873,5,1497
TESE1_1_cell_080-040,0.7076325599826547,728,175.39009538687623,5,1617
TESE1_1_cell_319-356,0.5129657639305799,478,180.0704133804132,9,1701
TESE1_1_cell_186-018,0.5744226860134408,602,180.12058770347483,8,1702
TESE1_1_cell_008-002,0.9748903568585762,927,179.07376805667278,7,1693
TESE1_1_cell_108-156,0.7883646076278674,790,175.30193658851016,5,1614
TESE1_1_cell_012-095,0.7738783331369073,768,178.6652823011762,7,1683
TESE1_1_cell_086-049,0.43191445954727453,417,189.45241196688818,11,1948
TESE1_1_cell_162-039,0.5203884830912372,460,170.04522874576347,5,1514
TESE1_1_cell_270-332,0.555147560451089,563,180.4899598693501,9,1735
TESE1_1_cell_088-191,0.555147560451089,563,180.48995293162966,9,1734
TESE1_1_cell_103-037,0.8922826758770684,837,168.77646684785913,5,1489
TESE1_1_cell_046-085,0.5731456590610696,595,178.86733742531356,7,1688
TESE1_1_cell_174-064,0.37369001193760315,353,176.80627929470955,6,1659
TESE1_1_cell_316-158,0.657868415932442,694,174.26807744313174,5,1595
TESE1_1_cell_146-204,0.37125567930964565,359,176.517194019572,7,1648
TESE1_1_cell_288-005,0.621952032897004,542,170.37321850657304,5,1520
TESE1_1_cell_151-090,0.4562577858268493,410,172.94055955118293,5,1577
TESE1_1_cell_219-140,0.43829959430913024,452,176.4862176104037,6,1643
TESE1_1_cell_297-351,1.0954097754886019,1170,162.92527362982491,5,1428
TESE1_1_cell_265-352,0.5700728129569266,594,177.3877447273506,7,1671
TESE1_1_cell_366-304,0.5845191803556251,586,176.56597417519353,7,1649
TESE1_1_cell_148-084,0.555147560451089,563,180.48994599390923,9,1733
TESE1_1_cell_161-270,0.47768789437132736,497,175.0764138247063,5,1607
TESE1_1_cell_055-195,0.584918251278241,615,180.410515647262,9,1728
TESE1_1_cell_177-064,0.38530297578572814,369,182.04605217751265,9,1766
TESE1_1_cell_009-021,0.5883502612127385,596,179.84822333407683,7,1697
TESE1_1_cell_097-070,0.4501120936185632,467,180.00459153394067,9,1699
TESE1_1_cell_036-085,0.4214588013747359,411,185.411839565425,9,1838
TESE1_1_cell_338-016,0.43295204394607606,409,184.752883109585,9,1823
TESE1_1_cell_292-144,0.47768789437132736,497,175.07640688698586,5,1606
TESE1_1_cell_088-018,0.37369001193760315,353,176.80627235698913,6,1658
TESE1_1_cell_238-351,0.6594247925306445,676,172.60635094966267,5,1571
TESE1_1_cell_298-109,0.37125567930964565,359,176.51718708185157,7,1647
TESE1_1_cell_345-383,0.5343160582905349,576,172.25474152574205,5,1560
TESE1_1_cell_340-142,0.3583257814168879,344,174.13404795591035,5,1594
TESE1_1_cell_162-040,0.35453460765203615,332,176.8173132334614,6,1661
TESE1_1_cell_029-109,0.3473912381372101,333,176.48732266976228,6,1644
TESE1_2_cell_041-089,1.2836515296865594,1295,169.45883245879872,5,1505
TESE1_2_cell_025-301,1.3166946020791626,1351,165.25963928121473,5,1450
TESE1_2_cell_321-280,1.489851475402236,1492,166.73228390349703,5,1464
TESE1_2_cell_008-122,1.5277233059584925,1432,170.9248651667992,5,1532
TESE1_2_cell_268-303,1.2140535607823326,1217,168.79780609355046,5,1490
TESE1_2_cell_349-235,1.3166946020791626,1351,165.2596323434943,5,1449
TESE1_2_cell_342-001,1.152756267068518,1172,170.53630814464174,5,1522
TESE1_2_cell_134-136,0.8660637162611986,855,174.94423522063843,5,1605
TESE1_2_cell_155-051,1.152756267068518,1172,170.5363012069213,5,1521
TESE1_2_cell_365-113,1.137192501086495,1061,177.7639371612694,7,1674
TESE1_2_cell_184-321,1.381264277358428,1388,166.50546612406015,5,1462
TESE1_2_cell_363-179,0.6594247925306445,676,172.60634401194224,5,1570
TESE1_2_cell_245-060,0.913074270945361,881,179.50587393882157,7,1695
TESE1_2_cell_236-205,0.8723291297462694,874,174.28106516432933,5,1596
TESE1_2_cell_106-021,0.948791118519491,956,171.23929696220694,5,1546
TESE1_2_cell_156-063,0.873566249606379,898,168.92396638113806,5,1495
TESE1_2_cell_040-011,1.1704351089404061,1217,166.40888866551694,5,1459
TESE1_2_cell_248-351,0.8149427310740917,831,178.9602382263894,7,1691
TESE1_2_cell_074-109,1.5566958549404126,1563,163.62582486431964,5,1431
TESE1_2_cell_058-097,0.9902545873792914,941,178.72625588141332,7,1685
TESE1_2_cell_243-140,0.7361661309496973,768,174.72313949358607,5,1604
TESE1_2_cell_080-016,0.6288559598582604,661,170.22375358511718,5,1516
TESE1_2_cell_133-062,0.7887636785504833,784,175.6429003477371,5,1623
TESE1_2_cell_227-327,0.9030974978799614,923,171.18348994472248,5,1544
TESE1_2_cell_101-157,1.1084194875658828,1070,176.72080631118726,6,1653
TESE1_2_cell_014-185,1.0673550896286985,1090,170.57357196693417,5,1523
TESE1_2_cell_356-179,0.6862822656226998,687,176.47970871218183,6,1640
TESE1_2_cell_088-089,1.1260983294377707,1235,162.54146652703142,5,1426
TESE1_2_cell_006-060,0.9030974978799614,923,171.18348300700205,5,1543
TESE1_2_cell_080-125,0.8231236849877192,878,168.2312551034933,5,1479
TESE1_2_cell_040-066,0.7436287572026161,787,171.31963935144802,5,1548
TESE1_2_cell_319-375,1.1136074095598907,1144,169.48585400397664,5,1506
TESE1_2_cell_194-277,0.8821861815348842,911,174.06246798707562,5,1593
TESE1_2_cell_041-109,0.9278798021744138,885,178.89280853339756,7,1690
TESE1_2_cell_288-353,0.686761150729839,609,170.7281309523018,5,1528
TESE1_2_cell_078-097,1.0898626896642398,1006,177.7535060210194,7,1672
TESE1_2_cell_314-183,0.5958927016501805,612,178.3419394656675,7,1677
TESE1_2_cell_370-332,0.5944161392365014,615,176.73282882824765,7,1656
TESE1_2_cell_079-092,0.9282389660047682,937,170.89065173638033,5,1531
TESE1_2_cell_004-074,0.5731456590610696,595,178.867344363034,7,1689
TESE1_2_cell_241-137,0.6072662229447359,608,180.23391360521103,9,1703
TESE1_2_cell_099-250,0.857084620502339,824,176.44566706122552,7,1637
TESE1_2_cell_015-062,0.873566249606379,898,168.92395944341763,5,1494
TESE1_2_cell_118-161,0.772122421077397,798,176.29063537758748,7,1632
TESE1_2_cell_011-187,0.48391340076413664,549,173.80649491864486,5,1588
TESE1_2_cell_245-254,0.6197172357303544,659,175.75789090615993,5,1627
TESE1_2_cell_173-277,0.35453460765203615,332,176.81730629574096,6,1660
TESE1_2_cell_212-325,0.7020056599737694,705,177.151139316388,7,1667
TESE1_2_cell_362-156,0.9030974978799614,923,171.18347606928162,5,1542
TESE1_2_cell_156-035,0.7436287572026161,787,171.3196324137276,5,1547
TESE1_2_cell_008-109,0.856086943195799,902,167.69530787594329,5,1474
TESE1_2_cell_236-314,0.6197172357303544,659,175.7578839684395,5,1626
TESE1_2_cell_000-276,0.6545960343669911,676,174.38419434278376,5,1598
TESE1_2_cell_054-350,0.8821861815348842,911,174.0624610493552,5,1592
TESE1_2_cell_019-160,0.38035449634529,371,176.4223751609656,6,1636
TESE1_2_cell_214-011,0.6072662229447359,608,180.23392054293146,9,1704
TESE1_2_cell_082-141,1.061249304512674,1183,164.08150510077215,5,1432
TESE1_2_cell_183-050,0.48391340076413664,549,173.80648798092443,5,1587
TESE1_2_cell_109-104,0.6536781712449743,739,171.60638310588809,5,1550
TESE1_2_cell_288-006,0.4973620908562952,505,173.32238752381377,5,1585
TESE1_2_cell_042-185,0.5944161392365014,615,176.73282189052722,7,1655
TESE1_2_cell_240-325,0.6594247925306445,676,172.6063370742218,5,1569
TESE1_2_cell_253-008,0.5110502235020232,509,180.83460488638931,9,1741
TESE1_2_cell_264-355,0.5129657639305799,478,180.07040644269279,9,1700
TESE1_2_cell_149-095,0.5944161392365014,615,176.7328149528068,7,1654
TESE1_2_cell_184-022,0.49756162631760315,500,181.35940385626853,9,1747
TESE1_2_cell_197-352,0.5062613724306315,471,180.64325819336497,9,1738
TESE1_2_cell_058-187,0.43829959430913024,452,176.48621067268328,6,1642
TESE1_2_cell_106-002,0.680216387598937,781,165.4182693367901,5,1451
TESE1_2_cell_222-383,0.38530297578572814,369,182.04604523979222,9,1765
TESE1_2_cell_276-141,0.43829959430913024,456,176.69701260526315,7,1652
TESE1_2_cell_356-057,0.40397949496415597,387,176.50426016643527,7,1645
TESE1_2_cell_184-019,0.42133908009795107,424,181.03357445797351,9,1745
TESE1_2_cell_296-064,0.4096862091575645,379,176.62713854876702,7,1651
TESE1_2_cell_341-079,0.4096862091575645,379,176.6271316110466,7,1650
TESE1_2_cell_051-110,0.49859921071640473,537,174.30819379305456,5,1597
TESE1_2_cell_346-054,0.3973150105564691,456,165.71357424620692,5,1452
TESE1_2_cell_337-111,0.4225761999580606,418,181.6094890179807,9,1756
TESE1_2_cell_360-117,0.4525863333387823,476,179.9431475864444,7,1698
TESE1_2_cell_107-087,0.7430301508186921,782,178.10559317206565,7,1676
TESE1_2_cell_283-234,0.37125567930964565,359,176.51718014413115,7,1646
TESE1_2_cell_063-274,0.4286420779818235,426,179.8240826212012,7,1696
TESE1_2_cell_063-182,0.6197172357303544,659,175.75787703071907,5,1625
TESE1_2_cell_080-110,0.4973620908562952,505,173.32238058609335,5,1584
TESE2_1_cell_329-298,1.6889080516030865,1575,170.6096508788493,5,1524
TESE2_1_cell_306-105,1.6609331799277065,1594,168.9483961210128,5,1496
TESE2_1_cell_133-299,1.2660924090914563,1207,175.27500246021216,5,1611
TESE2_1_cell_295-268,1.4198145284831316,1361,173.55066516824377,5,1586
TESE2_1_cell_216-236,1.0958487535034795,1173,168.51357760929088,5,1487
TESE2_1_cell_169-173,1.4108753398165337,1293,174.69201997737906,5,1603
TESE2_1_cell_320-376,1.394273989435709,1349,171.19802434669452,5,1545
TESE2_1_cell_244-310,1.2660924090914563,1207,175.27499552249174,5,1610
TESE2_1_cell_177-239,1.06464140735491,1034,175.2978317262616,5,1613
TESE2_1_cell_233-110,1.048359313712178,993,180.3576115784729,8,1724
TESE2_1_cell_238-218,1.41977462139087,1455,168.3458042346614,5,1485
TESE2_1_cell_341-353,1.4245634724622618,1375,171.69035633681884,5,1555
TESE2_1_cell_092-061,1.1982104451544782,1165,173.26519062204994,5,1583
TESE2_1_cell_013-240,1.1628527614107025,1119,175.54586126433867,5,1622
TESE2_1_cell_334-296,1.01818955196241,1050,171.6684593594724,5,1553
TESE2_1_cell_105-130,1.1833250997409022,1184,172.33806366131037,5,1562
TESE2_1_cell_276-120,1.3253943481921908,1274,172.59771376937383,5,1568
TESE2_1_cell_282-206,1.2603457878057862,1230,172.3341658663168,5,1561
TESE2_1_cell_211-246,0.9941255753286664,1026,172.53196436091943,5,1567
TESE2_1_cell_349-114,0.8694558191034344,911,176.46982116723277,7,1639
TESE2_1_cell_365-104,1.048359313712178,993,180.35760464075247,8,1723
TESE2_1_cell_260-339,1.1628527614107025,1119,175.54585432661824,5,1621
TESE2_1_cell_118-056,0.8508192070172681,859,180.33002255155895,8,1716
TESE2_1_cell_304-322,1.393475847590477,1321,172.68791996835768,5,1573
TESE2_1_cell_239-335,1.002905135626218,988,175.17622718565087,5,1608
TESE2_1_cell_064-257,0.9602045469063081,946,174.01016611939122,5,1591
TESE2_1_cell_292-371,1.41977462139087,1455,168.34579729694096,5,1484
TESE2_1_cell_336-307,0.5391448164541882,578,180.27466108471836,8,1711
TESE2_1_cell_383-000,0.8763198389724293,886,180.3176656817054,8,1714
TESE2_1_cell_288-218,0.8598781169606509,877,173.0229427323664,5,1579
TESE2_1_cell_046-112,0.6953810826583442,725,180.3510782850555,8,1722
TESE2_1_cell_166-366,0.8508192070172681,859,180.33001561383853,8,1715
TESE2_1_cell_200-282,0.7902402409641625,869,169.7570695927129,5,1513
TESE2_1_cell_280-201,0.6953810826583442,725,180.35107134733508,8,1721
TESE2_1_cell_123-054,0.7389596274080091,802,171.68053119897297,5,1554
TESE2_1_cell_347-045,0.8984682751776161,945,171.61479708204618,5,1552
TESE2_1_cell_030-272,1.1406245110209925,1131,173.14398270897766,5,1580
TESE2_1_cell_309-046,0.7333327273991238,818,169.40025870745086,5,1504
TESE2_1_cell_115-009,0.8984682751776161,945,171.61479014432575,5,1551
TESE2_1_cell_221-259,0.4748544908207539,527,174.50630987541055,5,1600
TESE2_1_cell_338-374,0.5391448164541882,578,180.27465414699793,8,1710
TESE2_1_cell_160-261,0.4748544908207539,527,174.50630293769012,5,1599
TESE2_1_cell_152-252,0.5970101002335052,622,175.53596326027036,5,1620
TESE2_1_cell_009-220,0.3912491325327062,396,180.8771732312166,9,1743
TESE2_1_cell_139-287,0.7883646076278674,927,164.9201565173424,5,1442
TESE2_1_cell_324-156,0.43905782906210056,454,178.72688886685432,7,1687
TESE2_1_cell_103-328,0.6600633060068299,756,172.39705578238357,5,1565
TESE2_1_cell_266-235,0.43905782906210056,454,178.7268819291339,7,1686
TESE2_2_cell_353-277,1.8550412766881188,1795,166.4730979739469,5,1461
TESE2_2_cell_048-260,1.873478353312977,1721,169.34118245711184,5,1503
TESE2_2_cell_054-284,1.8550412766881188,1795,166.47309103622646,5,1460
TESE2_2_cell_352-264,1.4925252505837632,1453,170.7189815399486,5,1527
TESE2_2_cell_328-349,1.4925252505837632,1453,170.71897460222817,5,1526
TESE2_2_cell_191-193,1.41977462139087,1455,168.34579035922053,5,1483
TESE2_2_cell_268-357,1.5019433243575002,1418,172.0900915212283,5,1557
TESE2_2_cell_121-285,1.004381698039897,1057,170.93735579929526,5,1538
TESE2_2_cell_334-232,1.111372612393241,1212,165.8250528856544,5,1456
TESE2_2_cell_026-205,1.2657731523533635,1325,168.91820109659528,5,1493
TESE2_2_cell_240-090,1.4108753398165337,1293,174.69201303965863,5,1602
TESE2_2_cell_116-261,1.952095325068325,1875,164.58904768451646,5,1436
TESE2_2_cell_274-240,1.19525732032712,1065,178.6260582793204,7,1682
TESE2_2_cell_032-372,1.2930696034602966,1226,175.33003272921002,5,1616
TESE2_2_cell_295-166,1.1982104451544782,1165,173.26518368432951,5,1582
TESE2_2_cell_086-329,1.019466578914781,1071,172.72064436788216,5,1576
TESE2_2_cell_254-264,1.2657731523533635,1325,168.91819415887485,5,1492
TESE2_2_cell_345-353,1.0958487535034795,1173,168.51357067157045,5,1486
TESE2_2_cell_273-330,1.3417163489271844,1274,172.36563999233607,5,1564
TESE2_2_cell_259-202,1.3417163489271844,1274,172.36563305461564,5,1563
TESE2_2_cell_137-309,1.55713483295529,1649,161.3390724146987,5,1412
TESE2_2_cell_253-223,1.4108753398165337,1293,174.6920061019382,5,1601
TESE2_2_cell_167-332,1.004381698039897,1057,170.93734886157483,5,1537
TESE2_2_cell_007-312,1.019466578914781,1071,172.72063743016173,5,1575
TESE2_2_cell_300-001,0.9602045469063081,946,174.0101591816708,5,1590
TESE2_2_cell_320-283,1.2930696034602966,1226,175.3300257914896,5,1615
TESE2_2_cell_109-310,1.2428265743029447,1310,168.31469567201069,5,1482
TESE2_2_cell_266-383,1.2395142856452321,1138,180.39945382225648,8,1726
TESE2_2_cell_360-242,1.3725645312453996,1301,172.15113692125018,5,1558
TESE2_2_cell_192-347,1.004381698039897,1057,170.9373419238544,5,1536
TESE2_2_cell_201-115,0.7192056167385181,733,180.33068234439236,8,1717
TESE2_2_cell_159-382,0.9106000312251419,934,176.24367190656136,7,1631
TESE2_2_cell_236-225,0.7902402409641625,869,169.75706265499247,5,1512
TESE2_2_cell_037-061,1.0116447888315079,1042,172.41247809240105,5,1566
TESE2_2_cell_264-365,1.2660924090914563,1207,175.2749885847713,5,1609
TESE2_2_cell_089-217,1.2628998417105286,1111,178.60728814779898,7,1680
TESE2_2_cell_241-056,0.9602045469063081,946,174.01015224395036,5,1589
TESE2_2_cell_123-215,0.8382484729548648,860,176.08644384244926,7,1629
TESE2_2_cell_006-181,0.9816346554507862,955,176.4582577786599,6,1638
TESE2_2_cell_352-028,1.451660388107887,1457,168.71297636658014,5,1488
TESE2_2_cell_339-064,0.9725358384151419,1038,168.2353752711192,5,1481
TESE2_2_cell_342-284,1.2657731523533635,1325,168.91818722115443,5,1491
TESE2_2_cell_053-314,1.0170322462868235,1057,172.2062460837241,5,1559
TESE2_2_cell_270-042,1.6349536628654062,1628,167.62432807728663,5,1471
TESE2_2_cell_300-064,0.8598781169606509,877,173.02293579464597,5,1578
TESE2_2_cell_211-146,0.9106000312251419,934,176.24366496884093,7,1630
TESE2_2_cell_312-164,0.8763198389724293,886,180.31765874398496,8,1713
TESE2_2_cell_045-092,0.9967195363256702,977,175.948910874467,5,1628
TESE2_2_cell_292-178,0.8763996531569525,898,175.68607530777703,5,1624
TESE2_2_cell_295-261,1.0223797966498778,1128,168.15557774175468,5,1477
TESE2_2_cell_219-322,0.9474741844748583,985,172.02335268946084,5,1556
TESE2_2_cell_226-291,1.019466578914781,1071,172.7206304924413,5,1574
TESE2_2_cell_226-147,0.6727936684382797,758,171.0412258287054,5,1540
TESE2_2_cell_008-373,0.6457765669771779,677,180.40968627980317,8,1727
TESE2_2_cell_262-301,0.9784420880698583,1037,173.21579200417375,5,1581
TESE2_2_cell_006-226,0.8364526538030929,936,164.7450252838544,5,1438
TESE2_2_cell_217-191,1.06464140735491,1034,175.29782478854116,5,1612
TESE2_2_cell_256-222,0.6727936684382797,758,171.04121889098496,5,1539
TESE2_2_cell_367-381,0.7926745735921199,823,180.49115273492123,8,1737
TESE2_2_cell_125-266,0.6399501315069847,703,167.69448529436158,5,1473
TESE2_2_cell_027-309,0.4021437687201225,404,183.88476552755037,9,1807
TESE2_2_cell_200-189,0.5272525029602321,530,180.2586851286464,8,1708
TESE2_2_cell_286-057,0.6510043960634473,675,180.41548191651594,8,1730
TESE2_2_cell_115-049,0.8097548090800839,914,164.92861742935895,5,1443
TESE2_2_cell_224-178,0.4907375135408699,491,180.2438980450194,8,1705
TESE2_2_cell_205-353,0.685963008884607,690,180.3596500462892,8,1725
TESE2_2_cell_313-305,0.5272525029602321,530,180.25867819092596,8,1707
TESE2_2_cell_052-192,0.5970101002335052,622,175.53595632254994,5,1619
TESE2_2_cell_294-137,0.6510043960634473,675,180.41547497879552,8,1729
TESE2_2_cell_339-200,0.4346281418210632,439,180.29696525224918,9,1712
TESE2_2_cell_063-028,0.4021437687201225,404,183.88475858982994,9,1806
TESE2_2_cell_054-199,0.5615326952129447,547,182.74435759056604,9,1777
TESE2_2_cell_101-026,0.3912491325327062,396,180.87716629349617,9,1742
TESE2_2_cell_379-344,1.3221219666267399,1334,169.19012085373595,5,1499
TESE1_1_cell_174-089,1.185839246553383,1069,180.6437658492663,9,1740
TESE1_1_cell_133-013,0.8926817467996844,724,192.19201454461162,11,2004
TESE1_1_cell_025-078,0.9158677674036728,817,184.04938660832448,9,1811
TESE1_1_cell_114-042,0.9829914965876806,896,181.60233142545667,9,1755
TESE1_1_cell_320-228,0.696977366348808,568,192.3913666592726,11,2036
TESE1_1_cell_141-057,0.9158677674036728,817,184.04937967060405,9,1810
TESE1_1_cell_042-325,1.185839246553383,1069,180.64375891154586,9,1739
TESE1_1_cell_159-139,0.9278398950821521,845,184.37936179796188,9,1817
TESE1_1_cell_060-064,0.8635495694487179,746,189.77482042390076,11,1950
TESE1_1_cell_280-282,0.7223183699349228,623,189.973260446349,11,1957
TESE1_1_cell_341-189,0.6395909676766303,600,188.6029112450948,10,1897
TESE1_1_cell_361-065,0.7223183699349228,623,189.97325350862857,11,1956
TESE1_1_cell_321-376,0.696977366348808,568,192.39135972155216,11,2035
TESE1_1_cell_279-109,0.6063483598227192,580,191.18504222187457,11,1976
TESE1_1_cell_313-182,0.5937776257603158,554,185.19293289706258,9,1830
TESE1_1_cell_058-111,0.7101467067951354,644,185.78189917470414,9,1850
TESE1_1_cell_189-349,0.6936650776910954,588,191.79268268237635,11,1989
TESE1_1_cell_108-015,0.7155740713427127,668,184.76014256815697,9,1827
TESE1_1_cell_213-277,0.5953739094507797,560,184.14596843497026,9,1816
TESE1_1_cell_314-208,0.8117102566009021,701,191.8017331830426,11,1994
TESE1_1_cell_319-099,0.8117102566009021,701,191.80172624532216,11,1993
TESE1_1_cell_325-310,0.5207875540138531,477,188.64673618412985,10,1901
TESE1_1_cell_188-258,0.6964186670571457,673,183.87483438841343,9,1801
TESE1_1_cell_018-091,0.5561053306653674,494,192.53032452866805,11,2057
TESE1_1_cell_180-111,0.7155740713427127,668,184.76013563043654,9,1826
TESE1_1_cell_175-026,0.7155740713427127,668,184.7601286927161,9,1825
TESE1_1_cell_005-162,0.5937776257603158,554,185.19292595934215,9,1829
TESE1_1_cell_153-174,0.553950347683241,491,191.89211249967676,11,1996
TESE1_1_cell_053-062,0.7155740713427127,668,184.76012175499568,9,1824
TESE1_1_cell_146-093,0.697975043655348,588,192.2156070464351,11,2009
TESE1_1_cell_010-061,0.7383610210240852,634,191.9897817154498,11,2001
TESE1_1_cell_158-000,0.6145293137363468,587,184.52190093060628,9,1821
TESE1_1_cell_043-041,0.6145293137363468,587,184.52189399288585,9,1820
TESE1_1_cell_147-062,0.5234214221031186,481,191.9804933111604,11,2000
TESE1_1_cell_052-187,0.7101467067951354,644,185.7818922369837,9,1849
TESE1_1_cell_294-116,0.5171560086180478,475,192.20860690666927,11,2005
TESE1_1_cell_227-236,0.5545090469749034,497,190.39310234595732,11,1962
TESE1_1_cell_105-190,0.6145293137363468,587,184.52188705516542,9,1819
TESE1_1_cell_162-088,0.42995901202645626,369,191.6627645245319,11,1984
TESE1_1_cell_208-006,0.5545090469749034,497,190.3930954082369,11,1961
TESE1_1_cell_138-135,0.5220246738739627,456,192.28598367226112,11,2017
TESE1_1_cell_208-217,0.5214659745823004,427,192.48440162551952,11,2050
TESE1_1_cell_361-376,0.42995901202645626,369,191.66275758681147,11,1983
TESE1_1_cell_175-185,0.6964186670571457,673,183.874827450693,9,1800
TESE1_1_cell_101-011,0.45486103759769336,406,190.80096615106825,11,1966
TESE1_1_cell_090-061,0.4637603191720297,429,189.83537343233618,11,1953
TESE1_1_cell_352-012,0.5545090469749034,497,190.39308847051646,11,1960
TESE1_1_cell_036-128,0.4060147566694975,377,189.77026669416327,11,1949
TESE1_1_cell_377-048,0.5953739094507797,560,184.14596149724983,9,1815
TESE1_1_cell_369-331,0.7388399061312243,685,186.04210382820338,9,1855
TESE1_1_cell_042-090,0.5177147079097101,507,186.02836657117808,9,1853
TESE1_1_cell_220-379,0.5207875540138531,477,188.64672924640942,10,1900
TESE1_1_cell_055-113,0.41056416518731964,377,191.65302226347023,11,1980
TESE1_1_cell_062-074,0.6654906705544072,571,192.21145064291989,11,2007
TESE1_1_cell_128-076,0.5399030512071585,473,192.45482444816494,11,2042
TESE1_1_cell_005-039,0.4875848532522037,461,185.7005650700061,9,1846
TESE1_1_cell_078-031,0.38330762117264827,368,191.5049442879521,11,1978
TESE1_1_cell_306-024,0.5234214221031186,481,191.98048637343996,11,1999
TESE1_1_cell_244-163,0.43139566734787377,361,192.7161450067133,11,2083
TESE1_1_cell_024-268,0.31386928063746783,278,190.80798375543506,11,1970
TESE1_1_cell_156-060,0.42995901202645626,369,191.66275064909104,11,1982
TESE1_1_cell_250-279,0.5204682972757604,521,184.01317225187253,9,1809
TESE1_1_cell_055-088,0.31386928063746783,278,190.80797681771463,11,1969
TESE1_2_cell_005-205,0.697975043655348,588,192.21560010871468,11,2008
TESE1_2_cell_070-040,0.8541314956749808,774,185.3189699814408,9,1837
TESE1_2_cell_374-377,0.7976629601248197,677,188.6828344706877,10,1903
TESE1_2_cell_241-042,0.5898667307186792,549,189.82068338958234,11,1952
TESE1_2_cell_140-006,0.6973764372714241,648,186.32006421151152,9,1861
TESE1_2_cell_281-327,0.5502389881029125,530,185.68776920802532,9,1845
TESE1_2_cell_185-129,0.9829914965876806,896,181.60232448773624,9,1754
TESE1_2_cell_121-184,0.6563519464265014,587,188.7870220025064,10,1914
TESE1_2_cell_185-374,0.5214659745823004,427,192.4843946877991,11,2049
TESE1_2_cell_015-330,0.6563519464265014,587,188.78701506478598,10,1913
TESE1_2_cell_235-375,0.8117102566009021,701,191.80171930760173,11,1992
TESE1_2_cell_011-040,0.6964186670571457,673,183.87482051297258,9,1799
TESE1_2_cell_339-147,0.7101467067951354,644,185.78188529926328,9,1848
TESE1_2_cell_134-116,0.6563519464265014,587,188.78700812706555,10,1912
TESE1_2_cell_181-037,0.639710688953415,593,190.76866844777965,11,1965
TESE1_2_cell_177-175,0.7223183699349228,623,189.97324657090815,11,1955
TESE1_2_cell_084-151,0.8926418397074228,826,180.9835765276126,9,1744
TESE1_2_cell_329-161,0.5207875540138531,477,188.646722308689,10,1899
TESE1_2_cell_230-012,0.8889304801270942,829,181.65771443151837,9,1758
TESE1_2_cell_183-353,0.5502389881029125,530,185.6877622703049,9,1844
TESE1_2_cell_058-040,0.508895240519897,449,189.251812225781,11,1946
TESE1_2_cell_015-108,0.5220246738739627,456,192.2859767345407,11,2016
TESE1_2_cell_244-351,0.4717417376243493,430,192.28337408395404,11,2014
TESE1_2_cell_218-328,0.696977366348808,568,192.39135278383173,11,2034
TESE1_2_cell_003-066,0.6063483598227192,580,191.18503528415414,11,1975
TESE1_2_cell_341-017,0.5214659745823004,427,192.48438775007867,11,2048
TESE1_2_cell_157-065,0.6063483598227192,580,191.1850283464337,11,1974
TESE1_2_cell_174-184,0.41670985739560573,397,190.37633760584401,11,1959
TESE1_2_cell_183-228,0.6063483598227192,580,191.18502140871328,11,1973
TESE1_2_cell_361-061,0.5220246738739627,456,192.28596979682027,11,2015
